# Data acquisitions by iteration (iter npts x y)
  3.5300000000E+02  3.6300000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  1.7341202024E+01  1.4225357640E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548496E+08
  3.5400000000E+02  3.6400000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  2.6179034598E+01  5.0319125291E+01  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548020E+08
  3.5500000000E+02  3.6500000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -4.3076903526E+00  1.6669903114E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548653E+08
  3.5600000000E+02  3.6600000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01 -4.0953996057E+00 -4.9263350414E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547126E+08
  3.5700000000E+02  3.6700000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01 -4.6987382309E+01 -6.4049817975E+00 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402546884E+08
  3.5800000000E+02  3.6800000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.2716290058E+02  1.5938977648E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547839E+08
  3.5900000000E+02  3.6900000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01 -2.2549833849E+01  4.8308320379E+01  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402546396E+08
  3.6000000000E+02  3.7000000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -1.8000000000E+02  8.0674316657E+00 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548656E+08
  3.6100000000E+02  3.7100000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.3663758380E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548361E+08
  3.6200000000E+02  3.7200000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.2907135778E+02 -5.4215276790E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402546945E+08
  3.6300000000E+02  3.7300000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.8548912759E+00 -1.3866172074E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548454E+08
  3.6400000000E+02  3.7400000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -5.0870952278E+01 -1.3800910878E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547788E+08
  3.6500000000E+02  3.7500000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -4.0958680108E+01 -3.7611450613E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548305E+08
  3.6600000000E+02  3.7600000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  1.4789297219E+02 -1.5321616269E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548539E+08
  3.6700000000E+02  3.7700000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01 -1.5356625198E+02 -1.1684858933E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402544937E+08
  3.6800000000E+02  3.7800000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  3.7699563430E+01  1.4469275888E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548389E+08
  3.6900000000E+02  3.7900000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01 -5.3283681896E+01 -1.4720291156E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402545727E+08
  3.7000000000E+02  3.8000000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01 -1.2846314911E+02 -3.9000623950E+01 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402546104E+08
  3.7100000000E+02  3.8100000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01  1.6611640888E+02  4.8576220651E+01  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402546945E+08
  3.7200000000E+02  3.8200000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.5416137637E+02  1.3506720196E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548251E+08
  3.7300000000E+02  3.8300000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  2.3899476565E+01  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548629E+08
  3.7400000000E+02  3.8400000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.8000000000E+02 -1.6197528158E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548648E+08
  3.7500000000E+02  3.8500000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.6425679708E+02  3.8817811528E+00 -1.8000000000E+02  6.9127372792E+01 -1.7820592442E+02 -1.7402548652E+08
  3.7600000000E+02  3.8600000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548656E+08
  3.7700000000E+02  3.8700000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.6622804541E+02  9.9887587011E+00  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548652E+08
  3.7800000000E+02  3.8800000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -8.2843547171E+00 -4.2721639626E+01  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548377E+08
  3.7900000000E+02  3.8900000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  2.2841521968E+00 -4.3925281330E+01  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548332E+08
  3.8000000000E+02  3.9000000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -4.3599379413E+01  4.3443771337E+01 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548116E+08
  3.8100000000E+02  3.9100000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -5.6693866202E+00  1.0453957370E+00 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548656E+08
  3.8200000000E+02  3.9200000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.5782592685E+02  1.2484596574E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547445E+08
  3.8300000000E+02  3.9300000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.3574956254E+02  5.2534006866E+00  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548326E+08
  3.8400000000E+02  3.9400000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01  1.8000000000E+02  1.5497885428E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547211E+08
  3.8500000000E+02  3.9500000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.6702188132E+02 -4.6969527941E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548189E+08
  3.8600000000E+02  3.9600000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.3519532933E+02  1.3606850201E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548012E+08
  3.8700000000E+02  3.9700000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01  1.8000000000E+02 -4.4902008141E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547367E+08
  3.8800000000E+02  3.9800000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  4.1110315771E+01  1.6465649848E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548429E+08
  3.8900000000E+02  3.9900000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.2407159698E+02  2.6070017883E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547496E+08
  3.9000000000E+02  4.0000000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -8.8028682943E+01 -7.7875645399E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402529807E+08
  3.9100000000E+02  4.0100000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.8000000000E+02  1.4582854760E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548551E+08
  3.9200000000E+02  4.0200000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  3.4024092667E+01 -5.2080278275E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547718E+08
  3.9300000000E+02  4.0300000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01  5.5896769111E+01  1.5631095629E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402546399E+08
  3.9400000000E+02  4.0400000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -1.6371835234E+02  1.4608645445E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548547E+08
  3.9500000000E+02  4.0500000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01 -9.1452797830E+01 -2.0201126904E+01  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402534184E+08
  3.9600000000E+02  4.0600000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -4.7456276737E+01 -4.0741222307E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548001E+08
  3.9700000000E+02  4.0700000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  4.9775969515E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548021E+08
  3.9800000000E+02  4.0800000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -1.3956231412E+02 -1.6334675384E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548445E+08
  3.9900000000E+02  4.0900000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -4.8170023074E+01 -9.0241885966E-01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548182E+08
  4.0000000000E+02  4.1000000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01  5.7316124664E+01 -1.4843420778E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402545193E+08
  4.0100000000E+02  4.1100000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.5869705036E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548641E+08
  4.0200000000E+02  4.1200000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -3.1008194698E+01 -1.6308338820E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548581E+08
  4.0300000000E+02  4.1300000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01  1.6226906564E+02 -1.3075436475E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402546658E+08
  4.0400000000E+02  4.1400000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  3.9338229110E+01  5.5922164914E+00 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548477E+08
  4.0500000000E+02  4.1500000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -1.3783048739E+02  1.4788370797E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548314E+08
  4.0600000000E+02  4.1600000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.4945026403E+02  1.5330719199E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548545E+08
  4.0700000000E+02  4.1700000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01 -1.4514430838E+02 -4.1870984529E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402545846E+08
  4.0800000000E+02  4.1800000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.8000000000E+02 -1.4539579936E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548559E+08
  4.0900000000E+02  4.1900000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01 -1.2352671327E+02  5.2771008080E+01  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402544672E+08
  4.1000000000E+02  4.2000000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01  1.2674025887E+02  5.4288436629E+01  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402545167E+08
  4.1100000000E+02  4.2100000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -1.5844875861E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548638E+08
  4.1200000000E+02  4.2200000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01 -1.8000000000E+02  2.0016658805E+00  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402545430E+08
  4.1300000000E+02  4.2300000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  4.2812642844E+01  2.3021973513E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548359E+08
  4.1400000000E+02  4.2400000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01  1.1611495315E+02 -1.4138723891E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402544320E+08
  4.1500000000E+02  4.2500000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.4235252146E+02  4.3336462932E+01  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548246E+08
  4.1600000000E+02  4.2600000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.3402554241E+01 -1.3215924602E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548209E+08
  4.1700000000E+02  4.2700000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402545939E+08
  4.1800000000E+02  4.2800000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.3689539120E+01 -2.3120137762E+00  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548653E+08
  4.1900000000E+02  4.2900000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01 -4.4067974994E+01 -1.1746534942E+02  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402544345E+08
  4.2000000000E+02  4.3000000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01  2.3123289546E+01  1.2754782384E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402546527E+08
  4.2100000000E+02  4.3100000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01  4.4300993021E+01  1.3951172069E+02  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402546058E+08
  4.2200000000E+02  4.3200000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.8000000000E+02  2.4517590752E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548629E+08
  4.2300000000E+02  4.3300000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01  1.5983128097E+02 -7.1277326740E+00 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402546843E+08
  4.2400000000E+02  4.3400000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -3.8521350312E+01  1.4910228246E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548430E+08
  4.2500000000E+02  4.3500000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -5.5504674906E+01 -1.6325828485E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547568E+08
  4.2600000000E+02  4.3600000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.4950615226E+02 -1.3306098882E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548184E+08
  4.2700000000E+02  4.3700000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.8000000000E+02 -2.4118611345E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548626E+08
  4.2800000000E+02  4.3800000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  1.8000000000E+02 -2.0796494418E+00 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548656E+08
  4.2900000000E+02  4.3900000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.3880892028E+02  1.1173869635E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402542464E+08
  4.3000000000E+02  4.4000000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01  1.8000000000E+02 -1.1435333966E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402544605E+08
  4.3100000000E+02  4.4100000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  4.0496700802E+00  1.6484996543E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548651E+08
  4.3200000000E+02  4.4200000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01 -3.0517825680E+01 -2.2886324133E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402546895E+08
  4.3300000000E+02  4.4300000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.1115783026E+01 -1.4726349065E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548574E+08
  4.3400000000E+02  4.4400000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01 -2.1107242660E+00  1.5179442539E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547283E+08
  4.3500000000E+02  4.4500000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  4.2912144814E+01 -2.8486548645E+01  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548319E+08
  4.3600000000E+02  4.4600000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -9.8645519204E-01 -1.6765900237E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548654E+08
  4.3700000000E+02  4.4700000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.2653831877E+02 -2.3946447557E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547770E+08
  4.3800000000E+02  4.4800000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01 -1.2737257420E+02  1.4843650725E+02  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402546480E+08
  4.3900000000E+02  4.4900000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -5.2669629866E+01 -2.9613205252E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547800E+08
  4.4000000000E+02  4.5000000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.6588752685E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548653E+08
  4.4100000000E+02  4.5100000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -5.9038895817E+01  1.4399931743E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402546903E+08
  4.4200000000E+02  4.5200000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -1.8000000000E+02 -1.2282065151E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547385E+08
  4.4300000000E+02  4.5300000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.3098924218E+02  6.3731893307E+01 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402545433E+08
  4.4400000000E+02  4.5400000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  3.5715893841E+01 -1.6975129757E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548535E+08
  4.4500000000E+02  4.5500000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.9402723591E+01  4.6352306935E+01 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548270E+08
  4.4600000000E+02  4.5600000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -1.3201457326E+02 -1.9132095593E+01  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548130E+08
  4.4700000000E+02  4.5700000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01 -1.5585073845E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402546163E+08
  4.4800000000E+02  4.5800000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  1.6897973693E+02 -1.6892403728E+02  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548653E+08
  4.4900000000E+02  4.5900000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.5814991203E+02  5.1508116960E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547955E+08
  4.5000000000E+02  4.6000000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.3584555553E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548364E+08
  4.5100000000E+02  4.6100000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01 -4.9020194692E+01  6.1939495135E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402544465E+08
  4.5200000000E+02  4.6200000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01  2.2608433110E+01 -4.3395552194E+01  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402546950E+08
  4.5300000000E+02  4.6300000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -3.9308440666E+01 -1.2929667478E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547871E+08
  4.5400000000E+02  4.6400000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -1.7518396908E+01  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548649E+08
  4.5500000000E+02  4.6500000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  9.9638881517E+00  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548655E+08
  4.5600000000E+02  4.6600000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -1.6776696314E+02 -4.7102050627E+01 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548182E+08
  4.5700000000E+02  4.6700000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.3428048131E+02 -5.9484008072E+01  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402546324E+08
  4.5800000000E+02  4.6800000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -1.2711995295E+02  1.5047828056E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547692E+08
  4.5900000000E+02  4.6900000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01 -1.8000000000E+02 -3.5351382332E+01  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547440E+08
  4.6000000000E+02  4.7000000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.4552001183E+02 -1.5730978702E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548538E+08
  4.6100000000E+02  4.7100000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.0430234265E+01  4.7027168521E+01  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548250E+08
  4.6200000000E+02  4.7200000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -1.8000000000E+02 -2.1030643878E+00 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548656E+08
  4.6300000000E+02  4.7300000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.3273136024E+02 -4.7956215297E+01 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402547658E+08
  4.6400000000E+02  4.7400000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.3160288630E+01  7.7812358249E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402542898E+08
  4.6500000000E+02  4.7500000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01  1.0641295896E+02  1.5734315612E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402541944E+08
  4.6600000000E+02  4.7600000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.6700938237E+02 -3.9362984110E+01  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548470E+08
  4.6700000000E+02  4.7700000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01  1.3935656548E+02 -3.4856806499E+01  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402546460E+08
  4.6800000000E+02  4.7800000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.6661564503E+02  4.7652576700E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548217E+08
  4.6900000000E+02  4.7900000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01 -4.8305254968E+01  2.2080900513E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402546236E+08
  4.7000000000E+02  4.8000000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01  1.5152878635E+02  1.2316000823E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402545054E+08
  4.7100000000E+02  4.8100000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  3.9892761922E+01 -4.8615072062E+01  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402547896E+08
  4.7200000000E+02  4.8200000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01 -1.1634019787E+02  3.0994836815E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402543677E+08
